   0.68729E+02	  0.49248E+02	  0.33705E+02	  0.66037E+02	  0.12769E+02	  0.45869E+02	  0.40056E+02	  0.47965E+02	  0.87435E+02	  0.44885E+02	  0.16960E+02	  0.50000E+02	  0.33544E+00	  0.38859E+04	  0.39820E+04	  0.97679E+01	  0.26919E+02	  0.43296E+02	  0.25977E+04	  0.71826E+02	  0.12042E+03	  0.36794E+00	  0.84202E+02	  0.50665E+02	  0.25196E+04	  0.25876E+02	  0.50618E+02	  0.30353E+04	  0.23125E+02	  0.71470E+02	  0.34241E+03	  0.32413E+03	  0.92999E+02	  0.80830E+02	  0.33369E+02	  0.86724E+01	  0.17755E+02	  0.67600E+01	  0.19648E+02	  0.17622E+01	  0.35482E+02	  0.13867E+02	  0.11344E+02	  0.10704E+01	  0.21377E+02	  0.25109E+01	  0.57026E+01	  0.21954E+01	 -0.38000E-01	  0.84777E+00	  0.35039E-01	  0.54338E+02	  0.37142E+02	C00000000000000000000
   0.68729E+02	  0.49248E+02	  0.33705E+02	  0.66234E+02	  0.13254E+02	  0.45757E+02	  0.40002E+02	  0.47927E+02	  0.88723E+02	  0.45030E+02	  0.16925E+02	  0.50000E+02	  0.33544E+00	  0.38859E+04	  0.39820E+04	  0.97980E+01	  0.26920E+02	  0.43316E+02	  0.26016E+04	  0.71829E+02	  0.12042E+03	  0.36885E+00	  0.84101E+02	  0.50646E+02	  0.25239E+04	  0.25828E+02	  0.50602E+02	  0.30372E+04	  0.23128E+02	  0.71568E+02	  0.34621E+03	  0.32682E+03	  0.92934E+02	  0.80864E+02	  0.33369E+02	  0.86724E+01	  0.17755E+02	  0.67600E+01	  0.19648E+02	  0.17622E+01	  0.35482E+02	  0.13867E+02	  0.11344E+02	  0.10704E+01	  0.21377E+02	  0.25109E+01	  0.57026E+01	  0.21954E+01	 -0.38000E-01	  0.84777E+00	  0.35039E-01	  0.54338E+02	  0.37142E+02	C00000000000000000000
   0.68895E+02	  0.49629E+02	  0.30054E+02	  0.66412E+02	  0.13734E+02	  0.45238E+02	  0.39937E+02	  0.47892E+02	  0.89996E+02	  0.45172E+02	  0.16886E+02	  0.50000E+02	  0.29832E+00	  0.38956E+04	  0.40138E+04	  0.98253E+01	  0.26918E+02	  0.43318E+02	  0.26053E+04	  0.71848E+02	  0.12041E+03	  0.36631E+00	  0.83999E+02	  0.50624E+02	  0.25281E+04	  0.25773E+02	  0.50587E+02	  0.30391E+04	  0.23132E+02	  0.71661E+02	  0.35014E+03	  0.32942E+03	  0.92875E+02	  0.80893E+02	  0.33608E+02	  0.86411E+01	  0.17978E+02	  0.67370E+01	  0.19268E+02	  0.17590E+01	  0.35880E+02	  0.13831E+02	  0.11628E+02	  0.10261E+01	  0.20830E+02	  0.25070E+01	  0.56608E+01	  0.21867E+01	 -0.38000E-01	  0.84777E+00	  0.35039E-01	  0.54338E+02	  0.37142E+02	C00000000000000000000
   0.68895E+02	  0.49629E+02	  0.30054E+02	  0.66575E+02	  0.14192E+02	  0.45135E+02	  0.39887E+02	  0.47859E+02	  0.91267E+02	  0.45297E+02	  0.16848E+02	  0.50000E+02	  0.29832E+00	  0.38956E+04	  0.40138E+04	  0.98503E+01	  0.26919E+02	  0.43333E+02	  0.26093E+04	  0.71879E+02	  0.12041E+03	  0.36715E+00	  0.83897E+02	  0.50607E+02	  0.25325E+04	  0.25728E+02	  0.50573E+02	  0.30413E+04	  0.23135E+02	  0.71753E+02	  0.35406E+03	  0.33186E+03	  0.92819E+02	  0.80925E+02	  0.33608E+02	  0.86411E+01	  0.17978E+02	  0.67370E+01	  0.19268E+02	  0.17590E+01	  0.35880E+02	  0.13831E+02	  0.11628E+02	  0.10261E+01	  0.20830E+02	  0.25070E+01	  0.56608E+01	  0.21867E+01	 -0.38000E-01	  0.84777E+00	  0.35039E-01	  0.54338E+02	  0.37142E+02	C00000000000000000000
   0.69059E+02	  0.50039E+02	  0.26446E+02	  0.66718E+02	  0.14641E+02	  0.44578E+02	  0.39823E+02	  0.47826E+02	  0.92536E+02	  0.45424E+02	  0.16811E+02	  0.50000E+02	  0.26164E+00	  0.39051E+04	  0.40480E+04	  0.98723E+01	  0.26917E+02	  0.43331E+02	  0.26132E+04	  0.71926E+02	  0.12041E+03	  0.36411E+00	  0.83799E+02	  0.50585E+02	  0.25368E+04	  0.25673E+02	  0.50558E+02	  0.30434E+04	  0.23138E+02	  0.71844E+02	  0.35795E+03	  0.33419E+03	  0.92767E+02	  0.80952E+02	  0.33812E+02	  0.86105E+01	  0.18224E+02	  0.67173E+01	  0.18898E+02	  0.17551E+01	  0.36227E+02	  0.13794E+02	  0.11954E+02	  0.98476E+00	  0.20293E+02	  0.25017E+01	  0.56182E+01	  0.21771E+01	 -0.38000E-01	  0.84777E+00	  0.35039E-01	  0.54338E+02	  0.37142E+02	C00000000000000000000
   0.69059E+02	  0.50039E+02	  0.26446E+02	  0.66844E+02	  0.15064E+02	  0.44485E+02	  0.39771E+02	  0.47786E+02	  0.92394E+02	  0.45529E+02	  0.16787E+02	  0.50000E+02	  0.26164E+00	  0.39051E+04	  0.40480E+04	  0.98917E+01	  0.26917E+02	  0.43341E+02	  0.26172E+04	  0.71985E+02	  0.12041E+03	  0.36487E+00	  0.83700E+02	  0.50568E+02	  0.25412E+04	  0.25628E+02	  0.50541E+02	  0.30458E+04	  0.23135E+02	  0.71909E+02	  0.35842E+03	  0.33634E+03	  0.92718E+02	  0.80977E+02	  0.33812E+02	  0.86105E+01	  0.18224E+02	  0.67173E+01	  0.18898E+02	  0.17551E+01	  0.36227E+02	  0.13794E+02	  0.11954E+02	  0.98476E+00	  0.20293E+02	  0.25017E+01	  0.56182E+01	  0.21771E+01	 -0.40136E-01	  0.77298E+00	  0.31733E-01	  0.54097E+02	  0.37423E+02	C00000000000000000000
   0.69219E+02	  0.50467E+02	  0.22950E+02	  0.66949E+02	  0.15472E+02	  0.43898E+02	  0.39710E+02	  0.47748E+02	  0.93088E+02	  0.45633E+02	  0.16765E+02	  0.50000E+02	  0.22610E+00	  0.39144E+04	  0.40838E+04	  0.99080E+01	  0.26915E+02	  0.43335E+02	  0.26211E+04	  0.72059E+02	  0.12041E+03	  0.36137E+00	  0.83601E+02	  0.50547E+02	  0.25454E+04	  0.25575E+02	  0.50525E+02	  0.30481E+04	  0.23131E+02	  0.71953E+02	  0.36035E+03	  0.33837E+03	  0.92677E+02	  0.80989E+02	  0.33978E+02	  0.85809E+01	  0.18489E+02	  0.67011E+01	  0.18544E+02	  0.17507E+01	  0.36519E+02	  0.13756E+02	  0.12317E+02	  0.94674E+00	  0.19775E+02	  0.24951E+01	  0.55749E+01	  0.21663E+01	 -0.40136E-01	  0.77298E+00	  0.31733E-01	  0.54097E+02	  0.37423E+02	C00000000000000000000
   0.69219E+02	  0.50467E+02	  0.22950E+02	  0.67038E+02	  0.15854E+02	  0.43816E+02	  0.39666E+02	  0.47716E+02	  0.93762E+02	  0.45711E+02	  0.16741E+02	  0.50000E+02	  0.22610E+00	  0.39144E+04	  0.40838E+04	  0.99217E+01	  0.26916E+02	  0.43341E+02	  0.26250E+04	  0.72143E+02	  0.12041E+03	  0.36204E+00	  0.83499E+02	  0.50532E+02	  0.25497E+04	  0.25535E+02	  0.50511E+02	  0.30506E+04	  0.23129E+02	  0.71992E+02	  0.36248E+03	  0.34022E+03	  0.92638E+02	  0.81001E+02	  0.33978E+02	  0.85809E+01	  0.18489E+02	  0.67011E+01	  0.18544E+02	  0.17507E+01	  0.36519E+02	  0.13756E+02	  0.12317E+02	  0.94674E+00	  0.19775E+02	  0.24951E+01	  0.55749E+01	  0.21663E+01	 -0.40136E-01	  0.77298E+00	  0.31733E-01	  0.54097E+02	  0.37423E+02	C00000000000000000000
   0.69371E+02	  0.50905E+02	  0.19624E+02	  0.67106E+02	  0.16220E+02	  0.43202E+02	  0.39611E+02	  0.47688E+02	  0.94432E+02	  0.45797E+02	  0.16715E+02	  0.50000E+02	  0.19229E+00	  0.39232E+04	  0.41204E+04	  0.99322E+01	  0.26914E+02	  0.43331E+02	  0.26288E+04	  0.72242E+02	  0.12040E+03	  0.35808E+00	  0.83402E+02	  0.50514E+02	  0.25538E+04	  0.25488E+02	  0.50499E+02	  0.30531E+04	  0.23128E+02	  0.72029E+02	  0.36464E+03	  0.34194E+03	  0.92605E+02	  0.81011E+02	  0.34104E+02	  0.85523E+01	  0.18768E+02	  0.66884E+01	  0.18214E+02	  0.17458E+01	  0.36750E+02	  0.13717E+02	  0.12710E+02	  0.91219E+00	  0.19286E+02	  0.24874E+01	  0.55327E+01	  0.21549E+01	 -0.40136E-01	  0.77298E+00	  0.31733E-01	  0.54097E+02	  0.37423E+02	C00000000000000000000
   0.69371E+02	  0.50905E+02	  0.19624E+02	  0.67157E+02	  0.16557E+02	  0.43133E+02	  0.39570E+02	  0.47660E+02	  0.95102E+02	  0.45857E+02	  0.16692E+02	  0.50000E+02	  0.19229E+00	  0.39232E+04	  0.41204E+04	  0.99401E+01	  0.26914E+02	  0.43333E+02	  0.26327E+04	  0.72350E+02	  0.12040E+03	  0.35865E+00	  0.83307E+02	  0.50499E+02	  0.25579E+04	  0.25450E+02	  0.50487E+02	  0.30557E+04	  0.23125E+02	  0.72067E+02	  0.36679E+03	  0.34347E+03	  0.92575E+02	  0.81023E+02	  0.34104E+02	  0.85523E+01	  0.18768E+02	  0.66884E+01	  0.18214E+02	  0.17458E+01	  0.36750E+02	  0.13717E+02	  0.12710E+02	  0.91219E+00	  0.19286E+02	  0.24874E+01	  0.55327E+01	  0.21549E+01	 -0.40136E-01	  0.77298E+00	  0.31733E-01	  0.54097E+02	  0.37423E+02	C00000000000000000000
   0.69515E+02	  0.51344E+02	  0.16530E+02	  0.67184E+02	  0.16873E+02	  0.42497E+02	  0.39517E+02	  0.47626E+02	  0.94156E+02	  0.45926E+02	  0.16681E+02	  0.50000E+02	  0.16084E+00	  0.39316E+04	  0.41571E+04	  0.99446E+01	  0.26912E+02	  0.43320E+02	  0.26364E+04	  0.72471E+02	  0.12040E+03	  0.35426E+00	  0.83218E+02	  0.50481E+02	  0.25620E+04	  0.25405E+02	  0.50472E+02	  0.30583E+04	  0.23117E+02	  0.72076E+02	  0.36508E+03	  0.34487E+03	  0.92549E+02	  0.81025E+02	  0.34190E+02	  0.85255E+01	  0.19055E+02	  0.66794E+01	  0.17911E+02	  0.17405E+01	  0.36921E+02	  0.13678E+02	  0.13125E+02	  0.88186E+00	  0.18832E+02	  0.24787E+01	  0.54902E+01	  0.21423E+01	 -0.41940E-01	  0.70453E+00	  0.28893E-01	  0.53857E+02	  0.37704E+02	C00000000000000000000
   0.69515E+02	  0.51344E+02	  0.16530E+02	  0.67195E+02	  0.17156E+02	  0.42440E+02	  0.39479E+02	  0.47593E+02	  0.94170E+02	  0.45960E+02	  0.16676E+02	  0.50000E+02	  0.16084E+00	  0.39316E+04	  0.41571E+04	  0.99463E+01	  0.26912E+02	  0.43317E+02	  0.26401E+04	  0.72601E+02	  0.12040E+03	  0.35473E+00	  0.83125E+02	  0.50468E+02	  0.25658E+04	  0.25370E+02	  0.50458E+02	  0.30608E+04	  0.23108E+02	  0.72062E+02	  0.36503E+03	  0.34608E+03	  0.92528E+02	  0.81020E+02	  0.34190E+02	  0.85255E+01	  0.19055E+02	  0.66794E+01	  0.17911E+02	  0.17405E+01	  0.36921E+02	  0.13678E+02	  0.13125E+02	  0.88186E+00	  0.18832E+02	  0.24787E+01	  0.54902E+01	  0.21423E+01	 -0.41940E-01	  0.70453E+00	  0.28893E-01	  0.53857E+02	  0.37704E+02	C00000000000000000000
   0.69648E+02	  0.51776E+02	  0.13711E+02	  0.67184E+02	  0.17418E+02	  0.41799E+02	  0.39436E+02	  0.47569E+02	  0.94162E+02	  0.46004E+02	  0.16666E+02	  0.50000E+02	  0.13219E+00	  0.39393E+04	  0.41932E+04	  0.99449E+01	  0.26910E+02	  0.43301E+02	  0.26435E+04	  0.72743E+02	  0.12040E+03	  0.35005E+00	  0.83035E+02	  0.50454E+02	  0.25695E+04	  0.25333E+02	  0.50447E+02	  0.30633E+04	  0.23102E+02	  0.72043E+02	  0.36522E+03	  0.34716E+03	  0.92512E+02	  0.81009E+02	  0.34235E+02	  0.85006E+01	  0.19346E+02	  0.66740E+01	  0.17640E+02	  0.17350E+01	  0.37028E+02	  0.13640E+02	  0.13556E+02	  0.85559E+00	  0.18422E+02	  0.24693E+01	  0.54495E+01	  0.21292E+01	 -0.41940E-01	  0.70453E+00	  0.28893E-01	  0.53857E+02	  0.37704E+02	C00000000000000000000
   0.69648E+02	  0.51776E+02	  0.13711E+02	  0.67158E+02	  0.17650E+02	  0.41756E+02	  0.39407E+02	  0.47549E+02	  0.94153E+02	  0.46018E+02	  0.16656E+02	  0.50000E+02	  0.13219E+00	  0.39393E+04	  0.41932E+04	  0.99409E+01	  0.26910E+02	  0.43294E+02	  0.26468E+04	  0.72891E+02	  0.12040E+03	  0.35040E+00	  0.82947E+02	  0.50444E+02	  0.25729E+04	  0.25305E+02	  0.50439E+02	  0.30658E+04	  0.23096E+02	  0.72022E+02	  0.36545E+03	  0.34806E+03	  0.92500E+02	  0.81001E+02	  0.34235E+02	  0.85006E+01	  0.19346E+02	  0.66740E+01	  0.17640E+02	  0.17350E+01	  0.37028E+02	  0.13640E+02	  0.13556E+02	  0.85559E+00	  0.18422E+02	  0.24693E+01	  0.54495E+01	  0.21292E+01	 -0.41940E-01	  0.70453E+00	  0.28893E-01	  0.53857E+02	  0.37704E+02	C00000000000000000000
   0.69769E+02	  0.52193E+02	  0.11211E+02	  0.67109E+02	  0.17857E+02	  0.41110E+02	  0.39371E+02	  0.47532E+02	  0.94145E+02	  0.46047E+02	  0.16646E+02	  0.50000E+02	  0.10677E+00	  0.39463E+04	  0.42280E+04	  0.99338E+01	  0.26908E+02	  0.43275E+02	  0.26500E+04	  0.73050E+02	  0.12040E+03	  0.34543E+00	  0.82868E+02	  0.50432E+02	  0.25763E+04	  0.25273E+02	  0.50431E+02	  0.30683E+04	  0.23090E+02	  0.72003E+02	  0.36567E+03	  0.34882E+03	  0.92492E+02	  0.80991E+02	  0.34240E+02	  0.84781E+01	  0.19636E+02	  0.66720E+01	  0.17404E+02	  0.17293E+01	  0.37074E+02	  0.13605E+02	  0.13992E+02	  0.83374E+00	  0.18059E+02	  0.24595E+01	  0.54111E+01	  0.21160E+01	 -0.41940E-01	  0.70453E+00	  0.28893E-01	  0.53857E+02	  0.37704E+02	C00000000000000000000
   0.69769E+02	  0.52193E+02	  0.11211E+02	  0.67044E+02	  0.18030E+02	  0.41081E+02	  0.39344E+02	  0.47507E+02	  0.92552E+02	  0.46042E+02	  0.16651E+02	  0.50000E+02	  0.10677E+00	  0.39463E+04	  0.42280E+04	  0.99240E+01	  0.26908E+02	  0.43264E+02	  0.26530E+04	  0.73214E+02	  0.12039E+03	  0.34567E+00	  0.82792E+02	  0.50423E+02	  0.25794E+04	  0.25248E+02	  0.50420E+02	  0.30707E+04	  0.23078E+02	  0.71957E+02	  0.36209E+03	  0.34941E+03	  0.92487E+02	  0.80978E+02	  0.34240E+02	  0.84781E+01	  0.19636E+02	  0.66720E+01	  0.17404E+02	  0.17293E+01	  0.37074E+02	  0.13605E+02	  0.13992E+02	  0.83374E+00	  0.18059E+02	  0.24595E+01	  0.54111E+01	  0.21160E+01	 -0.43280E-01	  0.64980E+00	  0.26873E-01	  0.53659E+02	  0.37938E+02	C00000000000000000000
   0.69876E+02	  0.52588E+02	  0.90662E+01	  0.66958E+02	  0.18176E+02	  0.40449E+02	  0.39313E+02	  0.47487E+02	  0.91905E+02	  0.46048E+02	  0.16659E+02	  0.50000E+02	  0.84965E-01	  0.39525E+04	  0.42610E+04	  0.99111E+01	  0.26906E+02	  0.43243E+02	  0.26557E+04	  0.73388E+02	  0.12039E+03	  0.34057E+00	  0.82720E+02	  0.50412E+02	  0.25823E+04	  0.25221E+02	  0.50412E+02	  0.30730E+04	  0.23067E+02	  0.71888E+02	  0.36013E+03	  0.34986E+03	  0.92487E+02	  0.80952E+02	  0.34207E+02	  0.84587E+01	  0.19920E+02	  0.66736E+01	  0.17206E+02	  0.17237E+01	  0.37059E+02	  0.13572E+02	  0.14429E+02	  0.81660E+00	  0.17748E+02	  0.24494E+01	  0.53742E+01	  0.21022E+01	 -0.43280E-01	  0.64980E+00	  0.26873E-01	  0.53659E+02	  0.37938E+02	C00000000000000000000
   0.69876E+02	  0.52588E+02	  0.90662E+01	  0.66857E+02	  0.18291E+02	  0.40433E+02	  0.39296E+02	  0.47473E+02	  0.91241E+02	  0.46018E+02	  0.16664E+02	  0.50000E+02	  0.84965E-01	  0.39525E+04	  0.42610E+04	  0.98958E+01	  0.26906E+02	  0.43228E+02	  0.26582E+04	  0.73565E+02	  0.12039E+03	  0.34070E+00	  0.82648E+02	  0.50406E+02	  0.25848E+04	  0.25203E+02	  0.50406E+02	  0.30751E+04	  0.23057E+02	  0.71815E+02	  0.35840E+03	  0.35014E+03	  0.92492E+02	  0.80926E+02	  0.34207E+02	  0.84587E+01	  0.19920E+02	  0.66736E+01	  0.17206E+02	  0.17237E+01	  0.37059E+02	  0.13572E+02	  0.14429E+02	  0.81660E+00	  0.17748E+02	  0.24494E+01	  0.53742E+01	  0.21022E+01	 -0.43280E-01	  0.64980E+00	  0.26873E-01	  0.53659E+02	  0.37938E+02	C00000000000000000000
   0.69968E+02	  0.52955E+02	  0.72976E+01	  0.66738E+02	  0.18378E+02	  0.39826E+02	  0.39277E+02	  0.47466E+02	  0.90577E+02	  0.46005E+02	  0.16666E+02	  0.50000E+02	  0.66986E-01	  0.39579E+04	  0.42916E+04	  0.98779E+01	  0.26904E+02	  0.43205E+02	  0.26605E+04	  0.73748E+02	  0.12039E+03	  0.33559E+00	  0.82584E+02	  0.50400E+02	  0.25871E+04	  0.25185E+02	  0.50403E+02	  0.30771E+04	  0.23049E+02	  0.71741E+02	  0.35669E+03	  0.35030E+03	  0.92501E+02	  0.80899E+02	  0.34137E+02	  0.84426E+01	  0.20194E+02	  0.66784E+01	  0.17047E+02	  0.17182E+01	  0.36984E+02	  0.13542E+02	  0.14856E+02	  0.80389E+00	  0.17493E+02	  0.24394E+01	  0.53420E+01	  0.20894E+01	 -0.43280E-01	  0.64980E+00	  0.26873E-01	  0.53659E+02	  0.37938E+02	C00000000000000000000
   0.69968E+02	  0.52955E+02	  0.72976E+01	  0.66605E+02	  0.18435E+02	  0.39824E+02	  0.39266E+02	  0.47461E+02	  0.89918E+02	  0.45960E+02	  0.16670E+02	  0.50000E+02	  0.66986E-01	  0.39579E+04	  0.42916E+04	  0.98576E+01	  0.26904E+02	  0.43187E+02	  0.26624E+04	  0.73934E+02	  0.12039E+03	  0.33561E+00	  0.82526E+02	  0.50396E+02	  0.25891E+04	  0.25172E+02	  0.50401E+02	  0.30790E+04	  0.23040E+02	  0.71669E+02	  0.35497E+03	  0.35029E+03	  0.92513E+02	  0.80875E+02	  0.34137E+02	  0.84426E+01	  0.20194E+02	  0.66784E+01	  0.17047E+02	  0.17182E+01	  0.36984E+02	  0.13542E+02	  0.14856E+02	  0.80389E+00	  0.17493E+02	  0.24394E+01	  0.53420E+01	  0.20894E+01	 -0.43280E-01	  0.64980E+00	  0.26873E-01	  0.53659E+02	  0.37938E+02	C00000000000000000000
   0.70044E+02	  0.53288E+02	  0.59337E+01	  0.66453E+02	  0.18461E+02	  0.39250E+02	  0.39251E+02	  0.47452E+02	  0.87880E+02	  0.45931E+02	  0.16685E+02	  0.50000E+02	  0.53121E-01	  0.39623E+04	  0.43195E+04	  0.98347E+01	  0.26902E+02	  0.43163E+02	  0.26642E+04	  0.74125E+02	  0.12039E+03	  0.33056E+00	  0.82478E+02	  0.50391E+02	  0.25909E+04	  0.25158E+02	  0.50397E+02	  0.30807E+04	  0.23028E+02	  0.71573E+02	  0.34986E+03	  0.35016E+03	  0.92528E+02	  0.80845E+02	  0.34033E+02	  0.84304E+01	  0.20452E+02	  0.66864E+01	  0.16929E+02	  0.17132E+01	  0.36856E+02	  0.13517E+02	  0.15268E+02	  0.79613E+00	  0.17294E+02	  0.24298E+01	  0.53128E+01	  0.20768E+01	 -0.44105E-01	  0.61283E+00	  0.25885E-01	  0.53529E+02	  0.38095E+02	C00000000000000000000
   0.70044E+02	  0.53288E+02	  0.59337E+01	  0.66289E+02	  0.18456E+02	  0.39261E+02	  0.39245E+02	  0.47446E+02	  0.86672E+02	  0.45865E+02	  0.16704E+02	  0.50000E+02	  0.53121E-01	  0.39623E+04	  0.43195E+04	  0.98098E+01	  0.26902E+02	  0.43142E+02	  0.26656E+04	  0.74317E+02	  0.12039E+03	  0.33048E+00	  0.82431E+02	  0.50389E+02	  0.25922E+04	  0.25150E+02	  0.50394E+02	  0.30822E+04	  0.23015E+02	  0.71458E+02	  0.34616E+03	  0.34987E+03	  0.92549E+02	  0.80809E+02	  0.34033E+02	  0.84304E+01	  0.20452E+02	  0.66864E+01	  0.16929E+02	  0.17132E+01	  0.36856E+02	  0.13517E+02	  0.15268E+02	  0.79613E+00	  0.17294E+02	  0.24298E+01	  0.53128E+01	  0.20768E+01	 -0.44105E-01	  0.61283E+00	  0.25885E-01	  0.53529E+02	  0.38095E+02	C00000000000000000000
   0.70102E+02	  0.53584E+02	  0.49829E+01	  0.66110E+02	  0.18422E+02	  0.38741E+02	  0.39242E+02	  0.47448E+02	  0.85453E+02	  0.45813E+02	  0.16719E+02	  0.50000E+02	  0.43455E-01	  0.39657E+04	  0.43442E+04	  0.97827E+01	  0.26900E+02	  0.43116E+02	  0.26667E+04	  0.74511E+02	  0.12039E+03	  0.32569E+00	  0.82391E+02	  0.50388E+02	  0.25933E+04	  0.25145E+02	  0.50395E+02	  0.30835E+04	  0.23005E+02	  0.71339E+02	  0.34265E+03	  0.34946E+03	  0.92573E+02	  0.80770E+02	  0.33897E+02	  0.84224E+01	  0.20692E+02	  0.66974E+01	  0.16852E+02	  0.17087E+01	  0.36675E+02	  0.13497E+02	  0.15657E+02	  0.79299E+00	  0.17153E+02	  0.24209E+01	  0.52886E+01	  0.20654E+01	 -0.44105E-01	  0.61283E+00	  0.25885E-01	  0.53529E+02	  0.38095E+02	C00000000000000000000
   0.70102E+02	  0.53584E+02	  0.49829E+01	  0.65921E+02	  0.18361E+02	  0.38763E+02	  0.39245E+02	  0.47454E+02	  0.84238E+02	  0.45730E+02	  0.16733E+02	  0.50000E+02	  0.43455E-01	  0.39657E+04	  0.43442E+04	  0.97539E+01	  0.26900E+02	  0.43092E+02	  0.26675E+04	  0.74704E+02	  0.12038E+03	  0.32551E+00	  0.82355E+02	  0.50389E+02	  0.25940E+04	  0.25145E+02	  0.50397E+02	  0.30846E+04	  0.22995E+02	  0.71220E+02	  0.33914E+03	  0.34892E+03	  0.92601E+02	  0.80734E+02	  0.33897E+02	  0.84224E+01	  0.20692E+02	  0.66974E+01	  0.16852E+02	  0.17087E+01	  0.36675E+02	  0.13497E+02	  0.15657E+02	  0.79299E+00	  0.17153E+02	  0.24209E+01	  0.52886E+01	  0.20654E+01	 -0.44105E-01	  0.61283E+00	  0.25885E-01	  0.53529E+02	  0.38095E+02	C00000000000000000000
   0.70144E+02	  0.53837E+02	  0.44546E+01	  0.65719E+02	  0.18270E+02	  0.38299E+02	  0.39250E+02	  0.47464E+02	  0.83031E+02	  0.45663E+02	  0.16746E+02	  0.50000E+02	  0.38084E-01	  0.39681E+04	  0.43654E+04	  0.97232E+01	  0.26898E+02	  0.43066E+02	  0.26680E+04	  0.74897E+02	  0.12038E+03	  0.32102E+00	  0.82332E+02	  0.50391E+02	  0.25945E+04	  0.25147E+02	  0.50402E+02	  0.30856E+04	  0.22987E+02	  0.71103E+02	  0.33561E+03	  0.34825E+03	  0.92632E+02	  0.80699E+02	  0.33733E+02	  0.84188E+01	  0.20908E+02	  0.67112E+01	  0.16815E+02	  0.17049E+01	  0.36447E+02	  0.13482E+02	  0.16017E+02	  0.79449E+00	  0.17071E+02	  0.24130E+01	  0.52702E+01	  0.20558E+01	 -0.44105E-01	  0.61283E+00	  0.25885E-01	  0.53529E+02	  0.38095E+02	C00000000000000000000
   0.70144E+02	  0.53837E+02	  0.44546E+01	  0.65507E+02	  0.18152E+02	  0.38333E+02	  0.39256E+02	  0.47470E+02	  0.80759E+02	  0.45567E+02	  0.16769E+02	  0.50000E+02	  0.38084E-01	  0.39681E+04	  0.43654E+04	  0.96910E+01	  0.26897E+02	  0.43039E+02	  0.26682E+04	  0.75088E+02	  0.12038E+03	  0.32074E+00	  0.82314E+02	  0.50393E+02	  0.25945E+04	  0.25150E+02	  0.50404E+02	  0.30862E+04	  0.22975E+02	  0.70967E+02	  0.32935E+03	  0.34745E+03	  0.92666E+02	  0.80662E+02	  0.33733E+02	  0.84188E+01	  0.20908E+02	  0.67112E+01	  0.16815E+02	  0.17049E+01	  0.36447E+02	  0.13482E+02	  0.16017E+02	  0.79449E+00	  0.17071E+02	  0.24130E+01	  0.52702E+01	  0.20558E+01	 -0.44407E-01	  0.59511E+00	  0.26012E-01	  0.53479E+02	  0.38165E+02	C00000000000000000000
   0.70167E+02	  0.54046E+02	  0.43540E+01	  0.65286E+02	  0.18003E+02	  0.37938E+02	  0.39267E+02	  0.47480E+02	  0.79137E+02	  0.45482E+02	  0.16794E+02	  0.50000E+02	  0.37062E-01	  0.39695E+04	  0.43828E+04	  0.96573E+01	  0.26896E+02	  0.43013E+02	  0.26681E+04	  0.75277E+02	  0.12038E+03	  0.31668E+00	  0.82304E+02	  0.50397E+02	  0.25943E+04	  0.25157E+02	  0.50409E+02	  0.30868E+04	  0.22963E+02	  0.70815E+02	  0.32419E+03	  0.34654E+03	  0.92704E+02	  0.80619E+02	  0.33544E+02	  0.84198E+01	  0.21099E+02	  0.67274E+01	  0.16817E+02	  0.17018E+01	  0.36177E+02	  0.13473E+02	  0.16344E+02	  0.80076E+00	  0.17045E+02	  0.24061E+01	  0.52565E+01	  0.20474E+01	 -0.44407E-01	  0.59511E+00	  0.26012E-01	  0.53479E+02	  0.38165E+02	C00000000000000000000
   0.70167E+02	  0.54046E+02	  0.43540E+01	  0.65058E+02	  0.17833E+02	  0.37982E+02	  0.39282E+02	  0.47495E+02	  0.77511E+02	  0.45368E+02	  0.16817E+02	  0.50000E+02	  0.37062E-01	  0.39695E+04	  0.43828E+04	  0.96226E+01	  0.26896E+02	  0.42985E+02	  0.26676E+04	  0.75461E+02	  0.12038E+03	  0.31632E+00	  0.82298E+02	  0.50402E+02	  0.25936E+04	  0.25167E+02	  0.50415E+02	  0.30869E+04	  0.22953E+02	  0.70661E+02	  0.31915E+03	  0.34551E+03	  0.92745E+02	  0.80577E+02	  0.33544E+02	  0.84198E+01	  0.21099E+02	  0.67274E+01	  0.16817E+02	  0.17018E+01	  0.36177E+02	  0.13473E+02	  0.16344E+02	  0.80076E+00	  0.17045E+02	  0.24061E+01	  0.52565E+01	  0.20474E+01	 -0.44407E-01	  0.59511E+00	  0.26012E-01	  0.53479E+02	  0.38165E+02	C00000000000000000000
